text	topic	parent_L1
He is succeeded at the Board of Trade by William Huskisson 1823 – Lord Maryborough, the Master of the Mint, leaves the Cabinet.	British ministries	Westminster system governments
Conservative–DUP dialogue before 2017 Prior to the 2010 and 2015 general elections Previously the Conservatives cooperated with the DUP's main unionist rival, the Ulster Unionist Party (UUP), whose MPs took the Conservative whip at Westminster until that arrangement was ended in 1974.	British ministries	Westminster system governments
The Whig government of the United Kingdom of Great Britain and Ireland that began in November 1830 and ended in November 1834 consisted of two ministries: the Grey ministry (from 1830 to July 1834) and then the first Melbourne ministry.	British ministries	Westminster system governments
After the collapse of talks for a rainbow coalition between Plaid Cymru, the Conservative Party and the Liberal Democrats, the Labour Party started talks with Plaid Cymru, reaching the "One Wales" agreement.	British ministries	Westminster system governments
The Truss ministry began on 6 September 2022 when Liz Truss was invited by Queen Elizabeth II—two days before the monarch's death—to succeed Boris Johnson as prime minister of the United Kingdom.	British ministries	Westminster system governments
Former Commons Chief Whip Jacqui Smith was given a substantial promotion as the first female Home Secretary and was replaced by Geoff Hoon, who was promoted from being the Europe Minister.	British ministries	Westminster system governments
General election MacDonald's National Government had not originally been intended to fight a general election, but under Conservative pressure one was soon called.	British ministries	Westminster system governments
The government was led by Bonar Law and Stanley Baldwin, appointed respectively as Prime Minister by King George V.	British ministries	Westminster system governments
The Grenville ministry was a British Government headed by George Grenville which served between 16 April 1763 and 13 July 1765.	British ministries	Westminster system governments
Lord Frost became a full member of the Cabinet as a Minister of State in the Cabinet Office on 1 March 2021.	British ministries	Westminster system governments
With inflation firmly under control and union reforms contributing towards the lowest level of strikes since the early 1950s, the Conservatives were now faced with the challenge of reducing unemployment from a record high of 3,200,000.	British ministries	Westminster system governments
William Gladstone, who was yet to join the Liberal Party, became a member of the cabinet for the first time in 1843 when he was appointed President of the Board of Trade.	British ministries	Westminster system governments
The recession which began in the autumn of 1990 deepened during 1991, with unemployment standing at nearly 2.5 million by December 1991, compared to 1.6 million just 18 months earlier.	British ministries	Westminster system governments
On 10 February, with the resignation of Henry Pelham and the Cobhamites, William Pulteney, 1st Earl of Bath undertook the formation of a ministry with John Carteret, 2nd Earl Granville, the former Northern Secretary.	British ministries	Westminster system governments
The Dunsmuir ministry was the combined Cabinet that governed British Columbia from June 15, 1900, to November 21, 1902.	British ministries	Westminster system governments
Prior to the 20th century, the leader of the British government held the title of First Lord of the Treasury, and not that of Prime Minister of the United Kingdom.	British ministries	Westminster system governments
The Ministry relied on Independent and Labour support, and the former Ministerial faction opposing them gradually dissolved with members either associating with the new Government or sitting as independents.	British ministries	Westminster system governments
King O'Malley, who died in 1953, was the last surviving member of the Second Fisher ministry; O'Malley was also the last surviving member of the First Hughes ministry.	British ministries	Westminster system governments
However, it only lasted two days, collapsing on 12 February (even before all the ministers could be appointed), and Pelham was reappointed by George II to resume the Broad Bottom ministry on 14 February.	British ministries	Westminster system governments
The first Danby ministry was the name of the governmental body led by the Thomas Osborne, 1st Earl of Danby during the reign of Charles II.	British ministries	Westminster system governments
Peacetime Cabinet, January 1919 – October 1922 Note: The War Cabinet was formally maintained for much of 1919, but as Lloyd George was out of the country for many months this made little difference; in October 1919 a formal Cabinet was reinstated.	British ministries	Westminster system governments
Cabinet Ministers not in Cabinet Thomas Robinson, 2nd Baron Grantham – First Lord of Trade Isaac Barré – Treasurer of the Navy Thomas Townshend – Secretary at War Edmund Burke – Paymaster of the Forces William Cavendish-Bentinck, 3rd Duke of Portland – Lord Lieutenant of Ireland == References ==	British ministries	Westminster system governments
Cabinet Junior ministers Retirement of Rhodri Morgan See also Members of the 3rd National Assembly for Wales == References ==	British ministries	Westminster system governments
It was also the first to use the term "minister" rather than "secretary" when referring to members of the government; the position of First Secretary was retitled First Minister while the title of Assembly Secretary (or simply Secretary) was replaced with Minister.	British ministries	Westminster system governments
