text	topic	parent_L1
The bipinnate leaves are triangular in shape, bright to deep green, 3.5 m (11 ft) long, and held on 60 cm (24 in) long petioles.	Ornamental plants	Gardening
Calamagrostis foliosa is a species of grass known by the common name Cape Mendocino reed grass or leafy reed grass.	Ornamental plants	Gardening
The following cultivars have gained the Royal Horticultural Society's Award of Garden Merit:- == References ==	Ornamental plants	Gardening
Description Calamagrostis foliosa is perennial bunchgrass, producing a tuft of stems 30 to 60 centimeters tall.	Ornamental plants	Gardening
The seeds are dispersed through myrmecochory; that is, ants find the seeds and take them into their burrows, where they use the elaiosome for food.	Ornamental plants	Gardening
An important factor is the heterosis that results from the genetic differences between the parents, which can produce higher yield and faster growth rate.	Ornamental plants	Gardening
The bases of the inner leaves and the young flower clusters are a traditional food, eaten raw or cooked.	Ornamental plants	Gardening
This cross was originally made at the Späth Nursery (Berlin, Germany) and was first mentioned in their 1888 nursery catalogue as S.	Ornamental plants	Gardening
It is one of only a small number of conifers able to coppice (regrow by sprouting from stumps), an adaptation to survive wildfire and moderate levels of browsing by animals.	Ornamental plants	Gardening
Description Gynura aurantiaca is an evergreen perennial growing to 30 cm (12 in) tall, the stems sometimes growing straight up but other times reclining against other objects, when stems can reach 2 m (6.6 ft).	Ornamental plants	Gardening
The parent strains used are carefully chosen so as to achieve the uniformity that comes from the uniformity of the parents, and the superior performance that comes from heterosis.	Ornamental plants	Gardening
[4-43-13] The deodar is the national tree of Pakistan, and the state tree of Himachal Pradesh, India.	Ornamental plants	Gardening
Part of the spread can be explained as reflecting higher tree density that correlates with larger heights for a given diameter.	Ornamental plants	Gardening
Toddy is extracted from the inflorescence, and is considered somewhat powerful compared to toddy extracted from other palm trees.	Ornamental plants	Gardening
Description Chasmanthium latifolium is a cool-season, rhizomatous, perennial grass with culms about 1 meter (3.3 ft) tall.	Ornamental plants	Gardening
The Chatham Islands form is particularly different, having a distinct juvenile form and larger fruits, and a thicker covering of fine hairs on the fronds.	Ornamental plants	Gardening
Etymology The Latin specific epithet aurantiaca means "orange", referring to the usual colour of the blooms.	Ornamental plants	Gardening
'citrosum' may be a genetic bonding of the African geranium with genes from Cymbopogon grass, but that claim has also been proven false.	Ornamental plants	Gardening
The Latin specific epithet of schachtii refers to Wilhelm Schacht (1903–2001), alpine gardener and plant collector for the Botanischer Garten München-Nymphenburg.	Ornamental plants	Gardening
Since it is abundant where it does grow and has such a large natural range, the conservation status of C.	Ornamental plants	Gardening
Over the next 18 years, George's arrangement was gradually refined in the light of new research and the discovery of new material, and there were several changes to B.	Ornamental plants	Gardening
officinalis has by far the most extensive range and is one of the more abundant species in the Mediterranean region.	Ornamental plants	Gardening
Leaves, stems, and bracts are dark green, covered with soft purple hairs that impart a velvety feeling to the plant.	Ornamental plants	Gardening
Over 2,000 cultivars have been selected and named, with flower colour in shades of blue, white, pale yellow, pink, red or purple; most cultivars have also been selected for denser flower spikes than the wild type, bearing 40–100 or more flowers on each spike.	Ornamental plants	Gardening
Limited pollination range has significantly reduced gene transfer along the range edge, thus lowering genetic diversity.	Ornamental plants	Gardening
There are several nature reserves in Gloucestershire supporting large populations of the species near Dymock Woods SSSI.	Ornamental plants	Gardening
It is sometimes grafted to Prunus serrulata (Japanese cherry) crowns, forming a tree with red bark and showier flowers.	Ornamental plants	Gardening
Cultivation This tree is cultivated in parks and large gardens, and the cultivar 'Hungarian Crown' has gained the Royal Horticultural Society's Award of Garden Merit.	Ornamental plants	Gardening
The species is also threatened by overgrazing, which can kill the coppice regrowth before it gets tall enough to be out of the reach of livestock.	Ornamental plants	Gardening
In addition the terms Peperomia serpens and Peperomia scandens are sometimes falsely used for Peperomia nitida, perhaps because both are similar vining plants.	Ornamental plants	Gardening
It is distributed in Manchuria, Russian Far East (Amur and Khabarovsk), and now it is naturalised in Korea, Japan, India, Florida and Iran as well.	Ornamental plants	Gardening
Fossil record A related extinct species, Tetraclinis salicornioides, has leaf and cone fossils of Messinian age (ca.	Ornamental plants	Gardening
