text	topic	parent_L1
Relations and cooperation Canada's exports to Albania in 2013 amounted to $36.84 million, with machinery, iron and steel products, animal products and tools counting among the top exports.	Government of Canada	Westminster system governments
While typical government departments are headed by Ministers, the PSC is an independent agency that is headed by a President who reports to the Canadian Parliament.	Government of Canada	Westminster system governments
The program is designed to meet English language needs, ranging from day-to-day living to job searching.	Government of Canada	Westminster system governments
The Court cited Re Burley to state, "Traditionally, nationality has afforded no defence to extradition from Canada." == References ==	Government of Canada	Westminster system governments
This time the motion was soundly defeated (88–24), with all the members from Canada West voting in favour of Ottawa.	Government of Canada	Westminster system governments
In 1957, when John Diefenbaker took power with a minority Progressive Conservative government, he offered the speaker's chair to Stanley Knowles of the opposition Co-operative Commonwealth Federation (the precursor to the New Democratic Party, or NDP) who declined.	Government of Canada	Westminster system governments
The PSEA gave the renamed Public Service Commission the responsibility for all the elements of the staffing process.	Government of Canada	Westminster system governments
In 2013 developments for the suburb of Nansledan began on the estate of the Duchy of Cornwall with Charles's endorsement.	Government of Canada	Westminster system governments
The Federal Court can also issue and enforce decisions made by the tribunal if violations continue and imprison an offender for contempt of court if a decision continues to be disregarded.	Government of Canada	Westminster system governments
The Agreement on Internal Trade is an intergovernmental agreement between the federal government and the provinces and territories to reduce and eliminate barriers to free movement of people, goods, services and investments within Canada.	Government of Canada	Westminster system governments
Satkuneswaran Kandiah, a Sri Lankan national who resided in Montreal was arrested October 1995 and disappeared before his court hearing.	Government of Canada	Westminster system governments
Volunteer ground search and rescue (GSAR) teams are represented by the Prince Edward Island Ground Search and Rescue Association.	Government of Canada	Westminster system governments
People Government Film Commissioners As stipulated in the National Film Act of 1950, the person who holds the position of Government Film Commissioner is the head of the NFB.	Government of Canada	Westminster system governments
The Privacy Commissioner of Canada, the Environment and Sustainable Development Commissioner and the Information Commissioner of Canada are examples of these special offices.	Government of Canada	Westminster system governments
Individuals and corporations that do not comply with the Regulations may face charges, fines or prison.	Government of Canada	Westminster system governments
Decision The decision was made by Sir William Buell Richards, who would later go on to become the first Chief Justice of Canada after the Supreme Court of Canada was established in 1875.	Government of Canada	Westminster system governments
The Sahtu Secretariat Incorporated and various designated organizations implement the agreement and pursue ongoing negotiations.	Government of Canada	Westminster system governments
He subsequently served from 1971 to 1972 on the guided-missile destroyer HMS Norfolk, and on the frigates HMS Minerva from 1972 to 1973 and HMS Jupiter in 1974.	Government of Canada	Westminster system governments
The planned inclusion of people with mental illnesses is controversial and has been repeatedly delayed.	Government of Canada	Westminster system governments
The former offices of Minister of Mines and Resources and Minister of Reconstruction and Supply were abolished by Statute 13 Geo.	Government of Canada	Westminster system governments
National historic site The site of the yard was designated a National Historic Site of Canada in 1928.	Government of Canada	Westminster system governments
Category I equipment must obtain a Technical Acceptance Certificate (TAC) from Innovation, Science and Economic Development Canada.	Government of Canada	Westminster system governments
Trudeau is one of several children of former prime ministers who have become Canadian media personalities.	Government of Canada	Westminster system governments
The LINC is not available for Canadian citizens, refugee claimants, temporary residents (e.g., foreign students, foreign workers, or visitors).	Government of Canada	Westminster system governments
Its stated aim is "to secure the just, most expeditious and least expensive determination of every civil proceeding on its merits." Most civil cases in Canada are tried by judges without a jury.	Government of Canada	Westminster system governments
