text	topic	parent_L1
Western Christianity Intinction is a method of administering Holy Communion in many Western Christian denominations.	Ceremonial food and drink	Food and drink culture
The soup is usually seasoned with salt, minced garlic, sliced tree onions, sesame oil, and ground toasted sesame seeds, and is boiled together with the slices of octopus.	Ceremonial food and drink	Food and drink culture
See also Osechi Rice and curry No htamin References External links Youtube: Kiribath & Lunu Miris - UYAMU - YAMU TV	Ceremonial food and drink	Food and drink culture
During the conquest of the Aztec Empire, the Conquistadors were faced with an overpopulation of goats, so they decided to give the animals to the natives.	Ceremonial food and drink	Food and drink culture
Ingredients can include mixed grains, such as rice, millet, and barley; beans and nuts such as mung beans, azuki beans, lotus seeds, peanuts, walnuts, and chestnuts; dried fruit such as red dates, longan, raisins, and goji berries; and other ingredients such as vegetables and meat.	Ceremonial food and drink	Food and drink culture
Madagascar: An Historical and Descriptive Account of the Island and its Former Dependencies, Volume 1.	Ceremonial food and drink	Food and drink culture
Similarly, a Missouri Synod Lutheran publication delineating fasting guidelines states that "On fasting days, two ¼ meals are eaten, and one regular meal in the evening".	Ceremonial food and drink	Food and drink culture
The evening collation came to be defined by the Catholic Church as being less than eight ounces of food.	Ceremonial food and drink	Food and drink culture
In later versions of the Hindu epic Ramayana, Shabari, a forest dweller woman, is instructed by her guru to wait for the arrival of the god Rama in her hermitage.	Ceremonial food and drink	Food and drink culture
Methodist The British Catechism for the use of the people called Methodists states that, "[in the Eucharist] Jesus Christ is present with his worshipping people and gives himself to them as their Lord and Saviour".	Ceremonial food and drink	Food and drink culture
Usage of this cooking method by asphalt workers, in particular, has existed since the end of the 19th century.	Ceremonial food and drink	Food and drink culture
Many Serbian communities (villages, cities, organizations, political parties, institutions, companies, professions) also celebrate their patron saint.	Ceremonial food and drink	Food and drink culture
Ritual use At the end of the Orthodox Christian burial service, at the exit from the cemetery, visitors are offered a piece of soda bread (pogača) and a glass of rakia.	Ceremonial food and drink	Food and drink culture
Ingredients The four traditional sweets that make up Khanom Si Thuai usually include basil seeds (ไข่กบ), Lod Chong (นกปล่อย) or green rice flour noodles in coconut milk, crispy popped rice (นางลอย หรือมะลิลอย), and black sticky rice (อ้ายตื้อ).	Ceremonial food and drink	Food and drink culture
Cardiac glycosides from the Cerbera manghas plant are known to be able to induce nausea and vomiting, although these symptoms can take over an hour manifest.	Ceremonial food and drink	Food and drink culture
Women (other than an occasional female chief) were normally excluded from the council house except for activities such as dances, but did prepare the cacina.	Ceremonial food and drink	Food and drink culture
It is associated with Russian Orthodox Easter traditions, and was historically produced at the Trinity Lavra of St.	Ceremonial food and drink	Food and drink culture
The 1911 Encyclopædia Britannica states: ...in the Balkan peninsula a small bread image of the deceased is made and eaten by the survivors of the family.	Ceremonial food and drink	Food and drink culture
This doughnut is quite popular in Javanese cuisine in Java, especially in Central Java, Yogyakarta, and East Java, Indonesia.	Ceremonial food and drink	Food and drink culture
As its counterpart the Spanish paella, today it can be found in other celebrations as well, such as for birthdays or parties.	Ceremonial food and drink	Food and drink culture
When arvel bread is passed around at a funeral each guest is expected to put a shilling on the plate.	Ceremonial food and drink	Food and drink culture
This method involved the use of grass, straw or reeds to build a roof above tea plants to prevent the penetration of sunlight.	Ceremonial food and drink	Food and drink culture
