text	topic	parent_L1
This difference has to stay above a minimum margin requirement, the purpose of which is to protect the broker against a fall in the value of the securities to the point that the investor can no longer cover the loan.	Financial regulation	Business law
The idea of an optional federal charter was first raised after a spate of solvency and capacity issues plagued property and casualty insurers in the 1970s.	Financial regulation	Business law
See also Insurance regulatory law Securities and Futures Commission Hong Kong Monetary Authority List of financial supervisory authorities by country == References ==	Financial regulation	Business law
From January 1, 2008, the second phase of the merger of financial supervision in Poland, the Polish FSA took over from the National Bank of Poland the powers of the Commission for Banking Supervision together with its office, the General Inspectorate of Banking Supervision.	Financial regulation	Business law
It will become mandatory for companies to report on these disclosures by 2025 in the UK, although some companies will have to report earlier.	Financial regulation	Business law
About 50% of the money laundering incidents in Latin America were reported by organizations in the financial sector.	Financial regulation	Business law
To keep a watch on different aspects of economic offences and the emergence of new types of such offences.	Financial regulation	Business law
Through the efforts of FMK in October 2002, Russia was removed from the "black list", and in June 2003 the Committee became a member of the FATF.	Financial regulation	Business law
This was the first time the IA had to perform a significant regulatory action since its establishment.	Financial regulation	Business law
For small business default probability estimation, logistic regression is again the most common technique for estimating the drivers of default for a small business based on a historical data base of defaults.	Financial regulation	Business law
6.25) and may optionally issue a "review draft" to allow for a final "fatal flaw" check before balloting.	Financial regulation	Business law
President Jimmy Carter attempted to create an "Office of Insurance Analysis" in the Treasury Department, but the idea was abandoned under industry pressure.	Financial regulation	Business law
Nixon reported that "public support and cooperation" was there for the council when it was making the tough decisions, and he also assured the American people that the Cost of Living Council always "kept the public interest in mind".	Financial regulation	Business law
