text	topic	parent_L1
36Kr (Chinese: 36氪; pinyin: 36 Kè) is a publicly listed Chinese media company that focuses on technology and financial news.	Technology websites	Works about technology
Differences Unlike a number of other software directory websites, the software is not arranged into categories, but each individual piece of software has its own list of alternatives.	Technology websites	Works about technology
Mossberg and Swisher planned to continue their prominent, annual All Things Digital conference, which they renamed the "Code" conference and scheduled for the same time and location: late May at Terranea Resort in Rancho Palos Verdes, California.	Technology websites	Works about technology
Clube do Hardware publishes tutorials, articles, reviews, and news about computer hardware and has a very active forum where users can discuss technology topics.	Technology websites	Works about technology
senior vice president (SVP) of worldwide marketing Phil Schiller appeared as a guest on the live episode of The Talk Show during WWDC 2015 in San Francisco.	Technology websites	Works about technology
Since that time the ISC has expanded its monitoring operations; its website cites a figure of over twenty million "intrusion detection log entries" per day.	Technology websites	Works about technology
Xconomy had webinar and podcasting services (Xconomy Xpertise) and formed a custom research and publishing arm (Xconomy Insight).	Technology websites	Works about technology
The site aims to be a reference guide for the IT industry and includes reviews, ratings, articles, and detailed product feature comparisons.	Technology websites	Works about technology
The first issue covered interactive games, cell-phone hacking, digital special effects, digital libraries, an interview with Camille Paglia by Stewart Brand, digital surveillance, Bruce Sterling's cover story about military simulations, and Karl Taro Greenfeld’s story on Japanese otaku.	Technology websites	Works about technology
Style sheets contributed by graphic designers from around the world are used to change the visual presentation of a single HTML file, producing hundreds of different designs.	Technology websites	Works about technology
Three years later on April 13, 2013, MuleSoft announced the acquisition of ProgrammableWeb to "become the go-to destination for APIs and Integration”.	Technology websites	Works about technology
A "Tech Update" section was created to serve as a directory of proprietary IT research (dubbed "IT Priorities"), and a new "Power Center" was implemented to prominently feature webcasts, white papers and case studies from partners.	Technology websites	Works about technology
The original Xconomy site focused on the city of Boston before opening another outlet in Seattle in 2008 and expanding to other key technology centers of activity afterward.	Technology websites	Works about technology
Employees get to choose any plan they want and flexible design criteria allows employers to customize their ICHRAs to suit their needs.	Corporate taxation	Business law
