text	topic	parent_L1
Forced religious conversion There were no reports of forced religious conversion, including of minor U.S.	Freedom of religion	Religion
Overview Drukpa Kagyu (Mahayana) Buddhism is the state religion, although in the southern areas many citizens openly practice Hinduism.	Freedom of religion	Religion
According to the latest MINATD statistics (released in 2002), there are 38 officially registered denominations, most of which are Christian.	Freedom of religion	Religion
The Kilgour–Matas report concluded that, "the government of China and its agencies in numerous parts of the country, in particular hospitals but also detention centres and 'people's courts', since 1999 have put to death a large but unknown number of Falun Gong prisoners of conscience.	Freedom of religion	Religion
In 2023, Armenia was scored 2 out of 4 for religious freedom by Freedom House, an organization associated with the US State Department.	Freedom of religion	Religion
As half of Christianity suffers persecution, the other half is united with their brothers and sisters in prayer, that better times may quickly come upon the whole Church.	Freedom of religion	Religion
He uses heresy in a neutral manner in order to place the concept as an obligation of true Christians.	Freedom of religion	Religion
The Constitution of the United Arab Emirates provides for freedom of religion by established customs, and the government generally respects this right in practice; however, there are some restrictions (e.g.	Freedom of religion	Religion
By the same token, they believe that the First Amendment excludes only the direct establishment of, or preferential treatment for, a particular religion.	Freedom of religion	Religion
Marcelo Bacalso wrote a division memorandum recalling the previous Supreme Court's decision Gerona v.	Freedom of religion	Religion
The religious schools and hospitals of John of God were exempt because they reduced government spending in these areas.	Freedom of religion	Religion
According to CIPFG, the role of the Human Rights Torch Relay was to raise awareness of Human rights in the People's Republic of China, especially the persecution of Falun Gong.	Freedom of religion	Religion
In 1984, following a revised accord with the Vatican, Catholicism lost its status as the official religion of the Italian state and Italy became a secular state.	Freedom of religion	Religion
In December 2018, numerous Orthodox parishes therefore split and founded the Orthodox Church of Ukraine (OCU).	Freedom of religion	Religion
Neither the Ståndsriksdag, divided into four Estates, nor the newer Riksdag could be said to be truly democratic, though, as the suffrage was restricted to males who owned property.	Freedom of religion	Religion
See also Charles O'Conor (priest) References Attribution This article incorporates text from a publication now in the public domain: Herbermann, Charles, ed.	Freedom of religion	Religion
The Waldensians were a medieval proto-Protestant group that urged separation of the Church from state.	Freedom of religion	Religion
Situation in Transnistria In the early 2000s, the Transnistrian authorities have developed a new textbook that was to be used at all school levels, which reportedly contained negative and defamatory information regarding the Jehovah's Witnesses.	Freedom of religion	Religion
Although there have been many foreign workers and Saudi citizens belonging to the Ahmadiyya sect in Saudi Arabia, Ahmadis are officially banned from entering the country and from performing the Hajj and Umrah pilgrimage to Mecca and Medina.	Freedom of religion	Religion
The law grants property tax exemptions to religious organizations and considers them nonprofit organizations.	Freedom of religion	Religion
For instance, the Taiwan Council for Religion and Peace, the China Religious Believers Association, and the Taiwan Religious Association are private organizations that promote greater understanding and tolerance among adherents of different religions.	Freedom of religion	Religion
