text	topic	parent_L1
If Guardian readers could all please request it be played by their local radio stations, maybe that Caribbean island wouldn’t be so far away – and if I get there, you’re all invited.	Criticism of religion	Religion
David Edelstein of CBS Sunday Morning, New York, and NPR finds Jesus Camp "a frightening, infuriating, yet profoundly compassionate documentary about the indoctrination of children by the Evangelical right".	Criticism of religion	Religion
Similarly, Robert Wood, the station manager of KNXT-TV in Los Angeles (later president of CBS), cancelled a TV interview with Freberg because the record was "sacrilegious" and he did not need to hear it because he had read about it.	Criticism of religion	Religion
Writing Nugent has written, co-written or contributed to seven books and the 2005 comedy musical play I, Keano.	Criticism of religion	Religion
Believing Jesus will forgive her, Mary loses her virginity to Dean in an attempt to restore his heterosexuality.	Criticism of religion	Religion
The documentary questions the existence of Jesus, examining evidence that supports the Christ myth theory against the existence of a historical Jesus, as well as other aspects of Christianity.	Criticism of religion	Religion
The comparison between the Church representing officialdom, and the carnivalesque representing the streets and the poorer classes, as expressed through popular parody, was a Continental phenomenon.	Criticism of religion	Religion
Jean de La Fontaine is equally reticent about the god's identity in his L'homme et son idole de bois ('The man and his wooden idol', Fables IV.8).	Criticism of religion	Religion
Pearl Jam guitarist Mike McCready said "It's my attempt to try to make a really hard edge-type Dead Kennedys-sounding song".	Criticism of religion	Religion
In 2005, Hopper founded Diogenes Press, publishing a new, expanded edition of The Heathen's Guide to World Religions.	Criticism of religion	Religion
"But no one", she screams, "cares about my daughter!" In reality, the Leader's own daughter, Camila's close friend Manuela Rosas, begged her father to grant clemency.	Criticism of religion	Religion
The film was primarily available on IFC's On Demand channel as it was given a very limited release in just 2 domestic theaters (making $9,216).	Criticism of religion	Religion
Soundtrack The soundtrack to A Charlie Brown Christmas is an unorthodox mix of traditional Christmas music and jazz.	Criticism of religion	Religion
The alpha and the omega… Truth be told… I don't exist any more than the thousands of other gods that humans have created, worshiped, and died for since the beginning of time.	Criticism of religion	Religion
For this reason, a research scientist will hardly be inclined to believe that events could be influenced by a prayer, i.e., by a wish addressed to a supernatural being.	Criticism of religion	Religion
Whitlock and Clapton sang backing vocals with Harrison, credited on the album as "the George O'Hara-Smith Singers".	Criticism of religion	Religion
For the 10th anniversary, an extended cut of the film (which runs at 128 minutes) was released on home media.	Criticism of religion	Religion
Majid says: "Refusing to name a problem, and failing to recognize it, is never a good way to solve it".	Criticism of religion	Religion
Rebirth was announced in November 2012 as a console version of The Binding of Isaac, with plans to improve its graphics to 16-bit colors and incorporate the new content and material originally planned for the second expansion.	Criticism of religion	Religion
It will, however, almost certainly stand out as one of the most enjoyable and entertaining to read." John Dupuis of ScienceBlogs gave the book a positive review, saying that "Chapman uses some of the same strategies in the Dover as he did in the first book on the Scopes Trial.	Criticism of religion	Religion
Persona 3 proved challenging for Soejima as he needed to refine his drawing style and take the expectations of series fans into account.	Criticism of religion	Religion
The original print may have been a response to three essays published by Joshua Reynolds in The Idler in 1759, praising the sublime work of Italian Counter-Reformation artists.	Criticism of religion	Religion
An ingenious series of experiments reveals that memory can be radically altered by the way an eyewitness is questioned after the fact.	Criticism of religion	Religion
Two customers approach the statuary, one wishing to place his work in the tomb of his son, one proposing to use it for private worship.	Criticism of religion	Religion
See also Antireligion Antitheism Criticism of religion References External links Official Richard Dawkins website The Root of All Evil?	Criticism of religion	Religion
Despite the ban in 24 countries across the world (including Islamic countries), the hypocrites in our parliament have rejected my Bill.	Criticism of religion	Religion
Dawkins explains that miracle claims written down in texts subsequently deemed sacred are not exempt from this standard.	Criticism of religion	Religion
Anthony station, played it a few times and then discontinued it, as did many other stations because of a negative reaction from the advertising community.	Criticism of religion	Religion
