text	topic	parent_L1
Examples of sins in the Baháʼí Faith include anger, jealousy, hypocrisy, prejudice, and failure to follow the Baháʼí laws.	Religious belief and doctrine	Religion
In Korea, Buddhism, Confucianism, and Taoism have influenced the elite, while a folk religion has existed among the common people that resembles Chinese Folk Religion.	Religious belief and doctrine	Religion
Both compositions were reproduced as prints, probably around the time that Voltaire's remains were transferred to the Paris Pantheon with great ceremony and huge crowds in 1791.	Religious belief and doctrine	Religion
In 1398, 1241, 1270 and 1277, the Paris Faculty of Theology condemned the thesis that other eternal entities existed in addition to God.	Religious belief and doctrine	Religion
This view holds that the Mosaic Laws and the penalties attached to them were limited to the particular historical and theological setting of the Old Testament.	Religious belief and doctrine	Religion
So the total number of events that happen to us is about 30,000 per day, or about a million per month.	Religious belief and doctrine	Religion
The Mason family The Mason family, researched by Heselton, lived in Southampton for a period of over 150 years.	Religious belief and doctrine	Religion
In 1989, Wolfhart Pannenberg, a liberal theologian in the continental Protestant tradition, welcomed Tipler's work on cosmology as raising "the prospect of a rapprochement between physics and theology in the area of eschatology".	Religious belief and doctrine	Religion
However, the symptoms as a proposed disorder closely resemble those found in individuals with delusions of grandeur or with grandiose self-images that veer towards the delusional.	Religious belief and doctrine	Religion
Kahn Singh Nabha in the Mahan Kosh defines the terms bibek and vivek as synonymous, meaning "sense of discrimination".	Religious belief and doctrine	Religion
Maqālāt al-Islāmīyīn — Encyclopedia Britannica Maqalat al-Islamiyyin — Goodreads.com MAKĀLÂTÜ’l-İSLÂMİYYÎN — İslâm Ansiklopedisi (in Turkish)	Religious belief and doctrine	Religion
By 1500, the image of the female saint in popular imagination had become similar to that of the witch.	Religious belief and doctrine	Religion
However, Eutychus' complete recovery from a three-story fall, regardless of the initial result, and Paul's attendance at the scene of the accident, appears to be the impact of the narrative.	Religious belief and doctrine	Religion
Difference with religion There is no legal definition for "religion", which makes it difficult to legally define a "pseudoreligion".	Religious belief and doctrine	Religion
Since the authority of divine law is rooted in its source, the origins and transmission-history of divine law are important.	Religious belief and doctrine	Religion
Kulikovsky at the Creation Ministries International website - a discussion of the evangelical notion of revelation in contrast to the common understanding.	Religious belief and doctrine	Religion
Contemporary Christian denominations have nuanced positions, thoughts, and teachings about abortion, especially in extenuating circumstances.	Religious belief and doctrine	Religion
Mebege gave Zame instructions on how to create the earth and once he succeeded, Mebege and Dibobia left Zame in charge of the earth, while they both ascended to the heavens.	Religious belief and doctrine	Religion
With the arising of the cult of the Lotus Sūtra, faith gained a central role in Buddhist practice, which was further amplified with the development of devotion to the Amitabha Buddha in Pure Land Buddhism.	Religious belief and doctrine	Religion
An account specifically identified it as a category of religious delusion, which pertains to strong fixed beliefs that cause distress or disability.	Religious belief and doctrine	Religion
References Sources Ogden, Schubert, Introduction to New Testament and Mythology, Fortress Press edition	Religious belief and doctrine	Religion
Below is Tartarus, and above it, according to Hesiod, grow "the roots of the earth and the barren sea".	Religious belief and doctrine	Religion
The current Aeon, known as the Aeon of Horus, is believed to have begun in 1904 with the reception of The Book of the Law (Liber AL vel Legis), which Crowley maintained was dictated to him by a praeterhuman intelligence named Aiwass.	Religious belief and doctrine	Religion
